PJ,Titular,Mín,Goles,Asistencias,Goles+Asistencias,Tarjetas Amarillas,Tarjetas Rojas,Goles Esperados,Asistencias Esperadas
-1.3669901403344165,-1.0943735402837924,-1.1752936330325916,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.0823922075348262,-0.7914802359249961,-0.8212004842284314,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.581343848314495
-0.9875262299349629,-0.9597542939021051,-0.9326311132928986,-0.5208049779959704,-0.4161145967040916,-0.5278856466886672,-0.5825271645436603,-0.4192695898335809,-0.4803889585424031,-0.6064116782004806
-0.06258294833629462,0.29388743802735745,0.3039770873005775,-0.32090346587911633,-0.29664147639255817,-0.341004244958869,-0.47592578554883497,-0.4192695898335809,-0.26314114335815825,0.0766866861926232
1.535908774221404,1.7124377467743872,1.6616447657417914,2.9175010304139177,3.9327069826357235,3.583505191366895,1.1230948993735441,0.33898820689049974,2.20066276720677,4.397127167042218
-0.2760313979359873,-0.46334582286963333,-0.4563331195478289,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,0.05708110942529137,-0.4192695898335809,-0.530249112846984,-0.43093686899858236
1.289257232461759,0.2181641119376584,0.38900603421736596,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,1.9759059313321465,-0.4192695898335809,0.17491592660351593,-0.1301229103667568
-1.3669901403344165,-1.195337975070058,-1.2253791771068643,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
1.0679032847287444,-0.0005921634325833378,0.1756571468622277,-0.05436811638997769,0.7786166064112422,0.2663603106629754,0.41241903940804214,0.212611907436486,-0.03164756980117586,0.9101920299016396
-0.08629944273626046,0.11719967715139296,0.022682694418325267,0.8785056068220074,1.1370359673458423,1.060606268014618,0.05708110942529137,-0.4192695898335809,0.23902183928083404,1.9003713103980655
1.8110201092610076,2.3888994598423654,2.4518315820205494,0.01226572098230691,0.06177788454204196,0.03275855850072749,2.2601762753183468,-0.4192695898335809,0.5310598859219501,0.3712336873529525
-0.023055457669684747,0.30230114092621296,0.297959056811033,-0.05436811638997769,-0.4161145967040916,-0.20084319366152026,0.696689383394243,0.212611907436486,-0.13849075759670612,-0.5312081885425243
1.7003431353945007,2.018696532292725,2.0684248008318336,2.2778161916399853,1.973347809526576,2.368776080123206,1.1230948993735441,0.212611907436486,1.5211400928271974,2.953220165609455
-1.1772581851346897,-1.0943735402837924,-1.0529917230837862,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
-0.2760313979359873,-0.6905158011387306,-0.5672784235728165,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,-0.4192695898335809,-0.5516177504060898,-0.6941490828014297
1.6370991503279246,1.6821484163385072,1.762087635912445,5.742775734998787,2.3317671704611764,4.938395353907931,-0.15612164856435917,0.212611907436486,5.887465034071201,1.9630408851130285
0.5303294116628517,0.9681856274927729,0.936951870219293,-0.12100195376226237,-0.34784424224035826,-0.22086620098971294,0.9403496782395578,0.12234312211219069,-0.26466747461238005,-0.42019351333316
1.8584530980609395,2.439381677235498,2.514923837152869,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.6535947505402103,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.797794274735236,-0.8924446707112614,-0.9050646510504694,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,-0.4192695898335809,-0.3379313748150294,-0.7317508276304079
1.0046592996621688,1.396082517777422,1.3755747744710622,-0.2542696285068317,-0.4161145967040916,-0.341004244958869,0.41241903940804214,0.8444934047065533,-0.2524568245786052,-0.2554620597966841
-1.46185611793428,-1.0943735402837924,-1.1438445704743274,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.6080623195355093,-0.7409980185318633,-0.7548080188276514,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.2524568245786052,-0.6565473379724516
0.3880304452630566,0.6977451771724192,0.6921400538761906,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,0.05708110942529137,0.5285526560715198,-0.19903523068084003,-0.43093686899858236
-0.9163767467350653,-0.5895513663524652,-0.697442599161188,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.2627230275591844,0.5285526560715198,-0.4981961565083248,-0.5625429759000061
0.43546343406298826,-0.08472919242113794,0.06170282759246792,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,-1.0089326805229613,-0.4192695898335809,-0.12424499922396881,-0.355733379340626
-1.0823922075348262,-0.8924446707112614,-0.8479904264076935,-0.32090346587911633,-0.6550608373271583,-0.4811652962562177,-1.0089326805229613,1.4763749019766206,-0.48751183772877177,-0.7317508276304079
1.4078397044615882,1.6064250902488082,1.5744609756497148,2.177865435581558,3.645971493888043,2.9527804605288255,-0.15612164856435917,-0.4192695898335809,2.6323092459007116,3.254034124241281
0.498707419129564,0.7734685032621184,0.7840606163535864,0.6119702573328687,0.06177788454204196,0.4532417123927737,1.1941624853700943,-0.4192695898335809,0.3458650270763644,0.6344459011557996
0.22992048259661713,0.10037227135368211,0.010258373407652892,-0.2542696285068317,0.7786166064112422,0.12619925936562668,0.696689383394243,0.212611907436486,0.011089705317036189,0.7597850505857267
-0.797794274735236,-0.38762249677993427,-0.41003311078149546,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,-0.7957299225333108,-0.4192695898335809,-0.5943550255243021,-0.6941490828014297
-0.5131963419356458,-0.08472919242113794,-0.12745745979501763,-0.5208049779959704,-0.3683253485794782,-0.5091975065156874,-0.838370474131241,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.6726283780626469,0.7566410974644069,0.7310631220424374,-0.45417114062368574,0.1812510048535754,-0.24756354409396986,1.6916355873459454,1.4763749019766206,-0.3806686499332415,0.28349628275200334
-1.3669901403344165,-1.0943735402837924,-1.167140172369338,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.49422314641567316,-0.10492207937839095,-0.08459355230819829,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.195337975070058,-1.2451804387176233,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.6251953892627151,0.5210574162964547,0.5753708493774503,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,0.696689383394243,-0.4192695898335809,-0.5516177504060898,-0.6565473379724516
1.4552726932615199,1.9093183946076044,1.9436962656856316,-0.42085422193754335,1.1370359673458423,0.1495594345818515,1.7627031733424958,-0.4192695898335809,-0.43409024383100664,1.6935617138386856
-0.797794274735236,-1.0943735402837924,-0.9737866766407505,-0.5208049779959704,0.06177788454204196,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.25245682457860513,-0.2805298896826696
0.814927344462442,0.11719967715139296,0.05121980673971317,-0.12100195376226237,0.7786166064112422,0.21963996023052584,0.2702838674149419,-0.4192695898335809,-0.038770448987544615,-0.054919420708800425
-0.4025193680691386,-0.269830656195958,-0.2589999584955105,-0.5208049779959704,-0.5355877170156249,-0.5746059971211168,0.19921628141839162,1.4763749019766206,-0.5231262336606153,-0.3431994643976332
-0.29184239420263114,-0.6905158011387306,-0.7249119963957211,-0.2542696285068317,-0.17716835608102482,-0.24756354409396986,-0.7246623365367607,-0.4192695898335809,-0.3806686499332415,-0.48107252877055323
1.036281292195456,0.5883670394872985,0.6708828171469935,0.9451394441942922,0.06177788454204196,0.6868434645550217,0.2702838674149419,-0.4192695898335809,1.3430681131679805,0.34616585746696676
-0.20488191473608972,-0.059488083724571574,-0.12582676766236692,-0.42085422193754335,-0.47585115685985824,-0.4811652962562177,0.696689383394243,-0.4192695898335809,-0.44477456261055964,-0.6753482103869406
-0.7029282971353726,-1.0943735402837924,-1.034355241567778,-0.12100195376226237,0.06177788454204196,-0.06068214236417156,-0.5825271645436603,-0.4192695898335809,-0.3379313748150294,-0.1301229103667568
-1.46185611793428,-1.0943735402837924,-1.1438445704743274,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.5619514041961391,0.5210574162964547,0.29621188666890724,0.01226572098230691,0.06177788454204196,0.03275855850072749,0.2702838674149419,-0.4192695898335809,0.10368713473982895,0.5467084965548508
-0.6080623195355093,-0.5895513663524652,-0.5439828216778061,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.20971954946039306,0.0954875586071124
-0.03886645393632876,-0.3118991706902352,-0.2478374825874846,1.1783578749972883,-0.47585115685985824,0.640123114122572,-0.47592578554883497,-0.4192695898335809,1.0723987040859702,-0.18652552761022403
-1.272124162734553,-1.1448557576769252,-1.1618986619429605,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.572986387965196,-0.6941490828014297
-0.03886645393632876,0.06671745975826023,0.02811833486049448,-0.45417114062368574,0.1812510048535754,-0.24756354409396986,0.05708110942529137,-0.4192695898335809,-0.5587406295924586,-0.3808012092266114
-0.015149959536362908,-0.7409980185318633,-0.5972715110126426,-0.12100195376226237,-0.29664147639255817,-0.20084319366152026,0.16368248842011665,-0.4192695898335809,-0.1349293180035221,0.0014831965346668332
-0.7219014926553452,-0.8318660098395022,-0.8472915583508432,-0.2809231634557456,-0.5116930929533183,-0.39706866547780845,-0.838370474131241,0.33898820689049974,-0.1498873642948961,-0.2805298896826695
-1.0823922075348262,-1.0943735402837924,-1.169469732558839,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,3.372019393786822,-0.5943550255243021,-0.7317508276304079
-0.34718088113588486,-0.18569362720740337,-0.216679615052908,-0.42085422193754335,-0.47585115685985824,-0.4811652962562177,-0.15612164856435917,0.5285526560715198,-0.4020372874923476,-0.6377464655579624
-1.3669901403344165,-1.195337975070058,-1.2265439572016148,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.597571659661315,0.7229862858689856,0.9280080230631722,1.2783086310557152,0.4201972454766421,1.060606268014618,-0.0495202695695339,-0.4192695898335809,2.0767246693639554,0.28349628275200334
-1.272124162734553,-1.0943735402837924,-1.147338910758579,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.4661432001696657,-0.6565473379724516
-0.03886645393632876,0.01623524236512751,0.044231126171210014,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,-0.15612164856435917,-0.4192695898335809,0.21765320172172797,-0.581343848314495
-1.0823922075348262,-1.0438913228906597,-1.0133891998622684,-0.32090346587911633,-0.6550608373271583,-0.4811652962562177,-0.7957299225333108,-0.4192695898335809,-0.4020372874923476,-0.6565473379724516
-1.46185611793428,-1.195337975070058,-1.2475099989071243,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.1772581851346897,-1.195337975070058,-1.0949238064948053,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.20962521361608297,-0.569358479395212,-0.5001870901151863,-0.36088376830248714,-0.6550608373271583,-0.5091975065156874,-0.6678082677395204,-0.4192695898335809,-0.5259753853351627,-0.5663031503829039
-1.3669901403344165,-1.0438913228906597,-1.1123955079160632,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.0823922075348262,-0.8924446707112614,-0.9062294311452199,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.3669901403344165,-1.1280283518792142,-1.1651988722114204,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.2773534713965488,-0.4885869315661997,-0.41935135153949965,0.5453364199605841,-0.4161145967040916,0.21963996023052584,-0.2982568205574595,-0.4192695898335809,0.7589920198857479,-0.2554620597966841
-0.5131963419356458,-1.0943735402837924,-0.9633036557879957,-0.5208049779959704,0.06177788454204196,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.2951940996968173,-0.20532640002471325
0.5303294116628517,0.2181641119376584,0.17934561716227113,-0.387537303251401,0.30072412516510866,-0.1541228432290707,0.41241903940804214,0.8444934047065533,-0.09575348247849408,-0.0298515908228148
-1.46185611793428,-1.0943735402837924,-1.1921829444064742,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.6251953892627151,0.6826005119544796,0.572808333168999,0.2788010704714456,0.06177788454204196,0.21963996023052584,0.3555649706108022,0.33898820689049974,-0.021675538940259757,0.2007724441282511
1.4315561988615542,1.884077285911038,1.8368276919922708,0.2788010704714456,-0.1174317959252581,0.1495594345818515,4.1079335112286515,0.5285526560715198,0.07875705758753865,0.45270413448240515
-1.1772581851346897,-1.195337975070058,-1.1811175335063442,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.036281292195456,0.7398136916666966,0.7432933130373179,0.5453364199605841,0.30072412516510866,0.49996206282522326,0.19921628141839162,-0.4192695898335809,0.44558533568552605,0.2709623678090105
-1.3669901403344165,-1.0943735402837924,-1.191600554359099,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.15744892593615803,0.01623524236512751,0.010015710887913289,-0.3708788439083298,-0.6550608373271583,-0.5162055590805549,0.8032907623890683,1.4763749019766206,-0.4714853595594422,-0.6941490828014297
1.146958266061964,1.3287728945865782,1.0331294266144073,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,0.9098921413838935,-0.4192695898335809,-0.3165627372559233,0.24589453792302512
-1.46185611793428,-1.195337975070058,-1.2300382974858663,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.15086550126339807,-0.8924446707112614,-0.6290117685945945,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,-1.0089326805229613,-0.4192695898335809,-0.20971954946039306,0.39630151723893786
1.1564448638219502,1.5105088772018562,1.5179109020495765,-0.12100195376226237,0.6352488620374022,0.1635755397115863,0.3555649706108022,-0.4192695898335809,0.12363119646166144,0.5015864027600767
0.8860768276623395,0.9753973728346492,0.9338319235369249,-0.32090346587911633,0.06177788454204196,-0.20084319366152026,1.2296962783683694,2.4241971478817215,-0.48751183772877177,0.0954875586071124
0.2999406089203264,0.0018117516813753547,0.07817614607536819,0.621489376957481,0.573805543020042,0.6601461214507646,-1.0089326805229613,-0.4192695898335809,0.339759702059477,0.32109802758098144
-0.5606293307355775,-0.4885869315661997,-0.466524945376896,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.572986387965196,-0.543742103485517
-0.8926602523350995,-1.0943735402837924,-1.1182194083898158,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,-0.7957299225333108,-0.4192695898335809,-0.530249112846984,-0.6565473379724516
0.9572263108622371,1.0006384815312155,1.007213069506208,-0.42085422193754335,0.4201972454766421,-0.13076266801284592,0.5900880043994178,-0.4192695898335809,-0.44477456261055964,0.5467084965548503
-0.9559042374016752,-0.5895513663524652,-0.6402713095105163,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.7246623365367607,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.1943912548618956,1.73263063373164,1.7914012682970002,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.5145184153962074,0.11719967715139296,0.13469571353016768,1.0784071189388613,0.6591434860997087,1.0138859175821684,-0.08505406256780905,-0.4192695898335809,0.8159750533766978,0.47150500689689434
-1.3669901403344165,-1.0943735402837924,-1.1554923714218326,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.37089737553585067,-0.6400335837455978,-0.5946507557994539,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.7957299225333108,-0.4192695898335809,-0.4234059250514536,-0.543742103485517
-0.35508637926920683,-0.5895513663524652,-0.6262939483735099,0.01226572098230691,-0.17716835608102482,-0.06068214236417156,-0.7246623365367607,-0.4192695898335809,0.04670410124887958,-0.2554620597966841
-1.272124162734553,-0.9934091054975269,-1.0296961211887758,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.5131963419356458,-0.5390691489593324,-0.5102041989300408,0.0788995583545916,0.7786166064112422,0.3598010115278745,-0.5825271645436603,-0.4192695898335809,-0.14561363678307487,0.5091067517258724
1.3999342063282665,1.5307017641591092,1.554174388999476,-0.387537303251401,1.8538746892150426,0.4532417123927737,0.9098921413838935,-0.4192695898335809,-0.25957970376497386,3.2540341242412807
-1.46185611793428,-1.0943735402837924,-1.1438445704743274,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.272124162734553,-1.195337975070058,-1.1531628112323316,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.8520034047923009,-0.6472453290874739,-0.6756029723846155,-0.4636902602482978,-0.6550608373271583,-0.5812803328971811,-0.6434422382549889,0.6639558340579628,-0.5149858003047653,-0.7210074719649856
0.24573147886326147,0.6220218510827201,0.4903419024606618,0.2788010704714456,0.7786166064112422,0.49996206282522326,-1.0089326805229613,-0.4192695898335809,-0.3379313748150294,-0.054919420708800425
0.9097933220623053,1.4297373293728437,1.3650917536183074,0.6786040947051535,-0.6550608373271583,0.21963996023052584,0.2702838674149419,-0.4192695898335809,0.4313395773127885,-0.7317508276304079
-0.4183303643357824,-1.195337975070058,-1.0902646861158032,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.3379313748150294,-0.7317508276304079
1.5738551652613493,2.1364883728767015,2.1291874957746533,-0.5208049779959704,0.06177788454204196,-0.341004244958869,2.4023114473114475,-0.4192695898335809,-0.2951940996968173,-0.43093686899858236
-1.272124162734553,-0.8924446707112614,-0.9341841534192326,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-0.5825271645436603,-0.4192695898335809,-0.3806686499332415,-0.6565473379724516
1.0236324951821414,1.4701231032873496,1.5127858696326746,-0.36088376830248714,0.06177788454204196,-0.22887540392099004,1.2083760025694044,0.33898820689049974,-0.18407718438946571,-0.1150822124351655
-1.414423129134348,-1.0943735402837924,-1.1333615496215725,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.763587120461076,1.4297373293728437,1.3103470891650326,-0.12100195376226237,1.4954553282804426,0.49996206282522326,2.4023114473114475,-0.4192695898335809,0.04670410124887958,0.24589453792302512
1.5896661615279928,1.5307017641591092,1.482346283156527,0.34543490784373015,1.4954553282804426,0.8270045158523703,2.1180411033252464,0.8444934047065533,0.2603904768399401,1.3990147126783568
-1.46185611793428,-1.195337975070058,-1.23819175814912,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.323464386735919,-0.28665806199366883,-0.30636768234869854,-0.5208049779959704,0.06177788454204196,-0.341004244958869,0.05708110942529137,-0.4192695898335809,-0.4661432001696657,0.05788581377813417
-0.6080623195355093,-0.4885869315661997,-0.44730607381351234,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
1.1153362735286763,0.3359559525216347,0.400071445117496,0.8118717694497226,1.6149284485919757,1.2007673193119668,0.41241903940804214,-0.4192695898335809,0.5666742818537936,1.9630408851130285
-1.46185611793428,-1.195337975070058,-1.2253791771068643,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.0520922884621005,0.5547122278918765,0.5043192635976681,1.6114778179171385,1.0175628470343088,1.5278097723391137,0.12814869542184149,0.212611907436486,1.9485128440093187,1.4366164575073344
0.45917992846295413,0.7229862858689856,0.7101941453448237,-0.02105119770383539,-0.6550608373271583,-0.2709237193101946,1.4428990363580199,-0.4192695898335809,-0.23108818701949912,-0.6001447207289843
-1.3669901403344165,-1.195337975070058,-1.2242143970121138,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.8584530980609395,2.439381677235498,2.4075699384200293,0.2788010704714456,3.645971493888043,1.621250473204013,2.4023114473114475,-0.4192695898335809,0.17491592660351593,1.3739468827923706
0.43546343406298826,0.11719967715139296,0.17701605697277006,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,-0.15612164856435917,-0.4192695898335809,0.04670410124887958,-0.1301229103667568
1.289257232461759,1.8335950685179052,1.8251798910447656,-0.5208049779959704,0.06177788454204196,-0.341004244958869,1.1230948993735441,-0.4192695898335809,-0.3806686499332415,-0.054919420708800425
0.5303294116628517,0.5210574162964547,0.5066488237871691,-0.32090346587911633,-0.29664147639255817,-0.341004244958869,0.4834866254045925,-0.4192695898335809,-0.3165627372559234,0.6971154758707634
0.10343251246346635,-0.8924446707112614,-0.6907451136163725,-0.12100195376226237,0.7786166064112422,0.21963996023052584,0.05708110942529137,-0.4192695898335809,0.21765320172172797,0.05788581377813417
0.07181051993017866,0.1508544887468148,0.17934561716227113,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,0.19921628141839162,-0.4192695898335809,-0.5373719920333526,-0.3431994643976332
0.24573147886326147,0.7229862858689856,0.7430991830215261,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.4309368689985824
-0.9875262299349629,-0.9934091054975269,-0.9912583780620083,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-0.5825271645436603,-0.4192695898335809,-0.5516177504060898,-0.6565473379724516
1.099525277262032,1.025879590227782,1.0331294266144073,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,0.696689383394243,3.372019393786822,0.08944137636709172,1.6747608414241966
-0.8452272635351677,-0.7914802359249961,-0.7699501600594083,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.3405974564631249,0.01623524236512751,-0.06525820273533951,-0.5208049779959704,0.06177788454204196,-0.341004244958869,-0.5825271645436603,-0.4192695898335809,-0.5088804752878778,0.020284068949155947
0.0424472411492685,-0.07030570173738578,-0.11467815818404045,0.2788010704714456,0.06177788454204196,0.21963996023052584,-0.7652723856776464,-0.4192695898335809,0.3947076272114638,0.22440782659218053
1.289257232461759,0.9249151554415165,1.341796151723297,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,1.549500415352845,-0.4192695898335809,-0.25245682457860513,-0.1301229103667568
-0.37089737553585067,-0.5390691489593324,-0.6051337766522087,-0.12100195376226237,0.7786166064112422,0.21963996023052584,0.05708110942529137,-0.4192695898335809,-0.2310881870194991,0.05788581377813417
-1.46185611793428,-1.0943735402837924,-1.1438445704743274,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.15086550126339807,0.04989005396054939,-0.06486994270375596,0.2788010704714456,-0.17716835608102482,0.12619925936562668,0.12814869542184149,-0.4192695898335809,0.2318989600944652,0.020284068949155947
-0.13373243153619216,0.3191285467239238,0.29960916194526305,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.3693244065540097,0.5285526560715198,-0.5943550255243021,-0.7317508276304079
-0.7029282971353726,-1.195337975070058,-1.1333615496215725,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.6093843929960707,0.9585699670369379,0.9927503833297223,-0.387537303251401,-0.4161145967040916,-0.43444494582376814,0.9809597273804439,-0.4192695898335809,-0.40916016667871624,-0.3808012092266114
1.6687211428612125,1.7073895250350735,1.6297880301503647,1.0784071189388613,0.4201972454766421,0.9204452167172693,2.189108689321797,-0.4192695898335809,1.6814048745204924,1.0731329241605452
-0.03886645393632876,-0.055882211053633446,-0.01317589278435159,-0.40657554250062516,0.2665889479332421,-0.1808201863333276,-0.03429150114170177,0.12234312211219069,-0.4600378751527783,0.39630151723893786
0.9572263108622371,1.1268440250140475,1.1344652948577032,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,1.9759059313321465,-0.4192695898335809,-0.27382546213771125,-0.581343848314495
-0.22859840913605559,-0.4885869315661997,-0.46128343495051866,-0.5208049779959704,0.06177788454204196,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.5088804752878778,-0.355733379340626
-0.9875262299349629,-0.6568609895433088,-0.7353950172484759,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,0.8444934047065533,-0.5088804752878778,-0.6816151678584371
1.621288154061281,2.1364883728767015,2.1385057365326574,-0.12100195376226237,-0.29664147639255817,-0.20084319366152026,1.549500415352845,3.372019393786822,0.15354728904440984,-0.355733379340626
1.3366902212616907,1.6821484163385072,1.7162729521855913,0.47870258258829956,0.7786166064112422,0.640123114122572,1.549500415352845,-0.4192695898335809,0.196284564162622,1.637159096595218
-0.4183303643357824,-0.7746528301272851,-0.753449108717109,-0.12100195376226237,-0.17716835608102482,-0.1541228432290707,-0.44039199255055994,-0.4192695898335809,-0.10287636166486283,-0.2930638046256623
-0.9875262299349629,-1.195337975070058,-1.1729640728430906,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5088804752878778,-0.7317508276304079
1.3841232100616223,1.2782906771934455,1.3662565337130579,0.47870258258829956,1.1370359673458423,0.7802841654199206,1.7627031733424958,1.4763749019766206,0.9441868787313339,1.0355311793315671
1.621288154061281,2.0607650467870027,2.0782283666293173,0.47870258258829956,2.0330843696823426,1.1306867936632925,2.189108689321797,-0.4192695898335809,0.5061298087696599,1.9003713103980655
-1.3986121328677044,-1.0943735402837924,-1.125984609021486,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.29316446766319315,0.5378848220941658,0.5151905444820063,-0.05436811638997769,-0.4161145967040916,-0.20084319366152026,-0.7957299225333108,0.212611907436486,-0.22396530783313043,-0.48107252877055323
